 Total Number of Nodes:   12,  freq_id:         1
 Year   JD   Hr    M    N  USCS    Depth   Grtemp   Water         Ice       W + I       Vapor     F/T
                                     m       K
 1992  277   20    0    7   SM     0.540  274.318  0.8156E-01  0.0000E+00  0.8156E-01  0.9880E-06   u
 1992  277   20    0    8   SM     0.735  274.102  0.8161E-01  0.0000E+00  0.8161E-01  0.9733E-06   u
 1992  277   20    0    9   SM     1.000  275.094  0.8166E-01  0.0000E+00  0.8166E-01  0.1041E-05   u
 1992  277   20    0   10   SM     1.215  276.396  0.8160E-01  0.0000E+00  0.8160E-01  0.1137E-05   u
 1992  277   20    0   11   SM     1.785  279.834  0.8155E-01  0.0000E+00  0.8155E-01  0.1428E-05   u
 1992  277   20    0   12   SM     2.000  280.409  0.8169E-01  0.0000E+00  0.8169E-01  0.1482E-05   u
 1992  277   21    0    1   SM     0.000  286.669  0.1736E+00  0.0000E+00  0.1736E+00  0.1126E-05   u
 1992  277   21    0    2   SM     0.015  286.722  0.1774E+00  0.0000E+00  0.1774E+00  0.1086E-05   u
 1992  277   21    0    3   SM     0.060  284.764  0.4149E-02  0.0000E+00  0.4149E-02  0.0000E+00   u
 1992  277   21    0    4   SM     0.135  281.612  0.7555E-01  0.0000E+00  0.7555E-01  0.1654E-05   u
 1992  277   21    0    5   SM     0.240  278.431  0.7912E-01  0.0000E+00  0.7912E-01  0.1319E-05   u
 1992  277   21    0    6   SM     0.375  275.728  0.8112E-01  0.0000E+00  0.8112E-01  0.1090E-05   u
 1992  277   21    0    7   SM     0.540  274.342  0.8156E-01  0.0000E+00  0.8156E-01  0.9896E-06   u
 1992  277   21    0    8   SM     0.735  274.102  0.8161E-01  0.0000E+00  0.8161E-01  0.9733E-06   u
 1992  277   21    0    9   SM     1.000  275.077  0.8166E-01  0.0000E+00  0.8166E-01  0.1040E-05   u
 1992  277   21    0   10   SM     1.215  276.366  0.8160E-01  0.0000E+00  0.8160E-01  0.1135E-05   u
 1992  277   21    0   11   SM     1.785  279.789  0.8155E-01  0.0000E+00  0.8155E-01  0.1424E-05   u
 1992  277   21    0   12   SM     2.000  280.363  0.8169E-01  0.0000E+00  0.8169E-01  0.1477E-05   u
 1992  277   22    0    1   SM     0.000  284.425  0.1733E+00  0.0000E+00  0.1733E+00  0.9824E-06   u
 1992  277   22    0    2   SM     0.015  284.466  0.1770E+00  0.0000E+00  0.1770E+00  0.9472E-06   u
 1992  277   22    0    3   SM     0.060  283.023  0.4252E-02  0.0000E+00  0.4252E-02  0.0000E+00   u
 1992  277   22    0    4   SM     0.135  280.932  0.7554E-01  0.0000E+00  0.7554E-01  0.1583E-05   u
 1992  277   22    0    5   SM     0.240  278.339  0.7911E-01  0.0000E+00  0.7911E-01  0.1311E-05   u
 1992  277   22    0    6   SM     0.375  275.792  0.8112E-01  0.0000E+00  0.8112E-01  0.1095E-05   u
 1992  277   22    0    7   SM     0.540  274.369  0.8156E-01  0.0000E+00  0.8156E-01  0.9915E-06   u
 1992  277   22    0    8   SM     0.735  274.103  0.8161E-01  0.0000E+00  0.8161E-01  0.9734E-06   u
 1992  277   22    0    9   SM     1.000  275.061  0.8166E-01  0.0000E+00  0.8166E-01  0.1039E-05   u
 1992  277   22    0   10   SM     1.215  276.336  0.8160E-01  0.0000E+00  0.8160E-01  0.1133E-05   u
 1992  277   22    0   11   SM     1.785  279.744  0.8155E-01  0.0000E+00  0.8155E-01  0.1420E-05   u
 1992  277   22    0   12   SM     2.000  280.316  0.8169E-01  0.0000E+00  0.8169E-01  0.1473E-05   u
 1992  277   23    0    1   SM     0.000  282.381  0.1730E+00  0.0000E+00  0.1730E+00  0.8655E-06   u
 1992  277   23    0    2   SM     0.015  282.510  0.1767E+00  0.0000E+00  0.1767E+00  0.8396E-06   u
 1992  277   23    0    3   SM     0.060  281.478  0.4248E-02  0.0000E+00  0.4248E-02  0.0000E+00   u
 1992  277   23    0    4   SM     0.135  280.166  0.7552E-01  0.0000E+00  0.7552E-01  0.1506E-05   u
 1992  277   23    0    5   SM     0.240  278.142  0.7910E-01  0.0000E+00  0.7910E-01  0.1295E-05   u
 1992  277   23    0    6   SM     0.375  275.824  0.8112E-01  0.0000E+00  0.8112E-01  0.1097E-05   u
 1992  277   23    0    7   SM     0.540  274.396  0.8155E-01  0.0000E+00  0.8155E-01  0.9933E-06   u
 1992  277   23    0    8   SM     0.735  274.105  0.8161E-01  0.0000E+00  0.8161E-01  0.9735E-06   u
 1992  277   23    0    9   SM     1.000  275.045  0.8166E-01  0.0000E+00  0.8166E-01  0.1038E-05   u
 1992  277   23    0   10   SM     1.215  276.307  0.8160E-01  0.0000E+00  0.8160E-01  0.1130E-05   u
 1992  277   23    0   11   SM     1.785  279.700  0.8154E-01  0.0000E+00  0.8154E-01  0.1416E-05   u
 1992  277   23    0   12   SM     2.000  280.270  0.8169E-01  0.0000E+00  0.8169E-01  0.1468E-05   u
 1992  278    0    0    1   SM     0.000  280.653  0.1728E+00  0.0000E+00  0.1728E+00  0.7763E-06   u
 1992  278    0    0    2   SM     0.015  280.746  0.1765E+00  0.0000E+00  0.1765E+00  0.7512E-06   u
 1992  278    0    0    3   SM     0.060  280.016  0.4217E-02  0.0000E+00  0.4217E-02  0.0000E+00   u
 1992  278    0    0    4   SM     0.135  279.360  0.7551E-01  0.0000E+00  0.7551E-01  0.1429E-05   u
 1992  278    0    0    5   SM     0.240  277.859  0.7909E-01  0.0000E+00  0.7909E-01  0.1271E-05   u
 1992  278    0    0    6   SM     0.375  275.818  0.8112E-01  0.0000E+00  0.8112E-01  0.1097E-05   u
 1992  278    0    0    7   SM     0.540  274.419  0.8155E-01  0.0000E+00  0.8155E-01  0.9949E-06   u
 1992  278    0    0    8   SM     0.735  274.108  0.8160E-01  0.0000E+00  0.8160E-01  0.9737E-06   u
 1992  278    0    0    9   SM     1.000  275.029  0.8166E-01  0.0000E+00  0.8166E-01  0.1036E-05   u
 1992  278    0    0   10   SM     1.215  276.277  0.8160E-01  0.0000E+00  0.8160E-01  0.1128E-05   u
 1992  278    0    0   11   SM     1.785  279.655  0.8154E-01  0.0000E+00  0.8154E-01  0.1412E-05   u
 1992  278    0    0   12   SM     2.000  280.224  0.8168E-01  0.0000E+00  0.8168E-01  0.1464E-05   u
 1992  278    1    0    1   SM     0.000  279.144  0.1726E+00  0.0000E+00  0.1726E+00  0.7049E-06   u
 1992  278    1    0    2   SM     0.015  279.236  0.1763E+00  0.0000E+00  0.1763E+00  0.6819E-06   u
 1992  278    1    0    3   SM     0.060  278.700  0.4218E-02  0.0000E+00  0.4218E-02  0.0000E+00   u
 1992  278    1    0    4   SM     0.135  278.543  0.7550E-01  0.0000E+00  0.7550E-01  0.1354E-05   u
 1992  278    1    0    5   SM     0.240  277.512  0.7908E-01  0.0000E+00  0.7908E-01  0.1242E-05   u
 1992  278    1    0    6   SM     0.375  275.773  0.8112E-01  0.0000E+00  0.8112E-01  0.1093E-05   u
 1992  278    1    0    7   SM     0.540  274.437  0.8155E-01  0.0000E+00  0.8155E-01  0.9961E-06   u
 1992  278    1    0    8   SM     0.735  274.110  0.8160E-01  0.0000E+00  0.8160E-01  0.9739E-06   u
 1992  278    1    0    9   SM     1.000  275.013  0.8166E-01  0.0000E+00  0.8166E-01  0.1035E-05   u
 1992  278    1    0   10   SM     1.215  276.249  0.8160E-01  0.0000E+00  0.8160E-01  0.1126E-05   u
 1992  278    1    0   11   SM     1.785  279.611  0.8154E-01  0.0000E+00  0.8154E-01  0.1408E-05   u
 1992  278    1    0   12   SM     2.000  280.178  0.8168E-01  0.0000E+00  0.8168E-01  0.1460E-05   u
 1992  278    2    0    1   SM     0.000  277.840  0.1724E+00  0.0000E+00  0.1724E+00  0.6477E-06   u
 1992  278    2    0    2   SM     0.015  277.926  0.1762E+00  0.0000E+00  0.1762E+00  0.6262E-06   u
 1992  278    2    0    3   SM     0.060  277.515  0.4234E-02  0.0000E+00  0.4234E-02  0.0000E+00   u
 1992  278    2    0    4   SM     0.135  277.738  0.7549E-01  0.0000E+00  0.7549E-01  0.1284E-05   u
 1992  278    2    0    5   SM     0.240  277.116  0.7907E-01  0.0000E+00  0.7907E-01  0.1209E-05   u
 1992  278    2    0    6   SM     0.375  275.691  0.8111E-01  0.0000E+00  0.8111E-01  0.1087E-05   u
 1992  278    2    0    7   SM     0.540  274.445  0.8155E-01  0.0000E+00  0.8155E-01  0.9966E-06   u
 1992  278    2    0    8   SM     0.735  274.113  0.8160E-01  0.0000E+00  0.8160E-01  0.9740E-06   u
 1992  278    2    0    9   SM     1.000  274.997  0.8166E-01  0.0000E+00  0.8166E-01  0.1034E-05   u
 1992  278    2    0   10   SM     1.215  276.220  0.8160E-01  0.0000E+00  0.8160E-01  0.1124E-05   u
 1992  278    2    0   11   SM     1.785  279.567  0.8154E-01  0.0000E+00  0.8154E-01  0.1404E-05   u
 1992  278    2    0   12   SM     2.000  280.132  0.8168E-01  0.0000E+00  0.8168E-01  0.1455E-05   u
 1992  278    3    0    1   SM     0.000  276.682  0.1723E+00  0.0000E+00  0.1723E+00  0.6002E-06   u
 1992  278    3    0    2   SM     0.015  276.763  0.1761E+00  0.0000E+00  0.1761E+00  0.5801E-06   u
 1992  278    3    0    3   SM     0.060  276.442  0.4236E-02  0.0000E+00  0.4236E-02  0.0000E+00   u
 1992  278    3    0    4   SM     0.135  276.957  0.7548E-01  0.0000E+00  0.7548E-01  0.1219E-05   u
 1992  278    3    0    5   SM     0.240  276.688  0.7906E-01  0.0000E+00  0.7906E-01  0.1175E-05   u
 1992  278    3    0    6   SM     0.375  275.573  0.8111E-01  0.0000E+00  0.8111E-01  0.1079E-05   u
 1992  278    3    0    7   SM     0.540  274.442  0.8155E-01  0.0000E+00  0.8155E-01  0.9965E-06   u
 1992  278    3    0    8   SM     0.735  274.115  0.8160E-01  0.0000E+00  0.8160E-01  0.9741E-06   u
 1992  278    3    0    9   SM     1.000  274.982  0.8166E-01  0.0000E+00  0.8166E-01  0.1033E-05   u
 1992  278    3    0   10   SM     1.215  276.192  0.8159E-01  0.0000E+00  0.8159E-01  0.1122E-05   u
 1992  278    3    0   11   SM     1.785  279.523  0.8154E-01  0.0000E+00  0.8154E-01  0.1400E-05   u
 1992  278    3    0   12   SM     2.000  280.086  0.8168E-01  0.0000E+00  0.8168E-01  0.1451E-05   u
 1992  278    4    0    1   SM     0.000  275.452  0.1722E+00  0.0000E+00  0.1722E+00  0.5530E-06   u
 1992  278    4    0    2   SM     0.015  275.576  0.1760E+00  0.0000E+00  0.1760E+00  0.5361E-06   u
 1992  278    4    0    3   SM     0.060  275.442  0.4250E-02  0.0000E+00  0.4250E-02  0.0000E+00   u
 1992  278    4    0    4   SM     0.135  276.206  0.7547E-01  0.0000E+00  0.7547E-01  0.1159E-05   u
 1992  278    4    0    5   SM     0.240  276.240  0.7905E-01  0.0000E+00  0.7905E-01  0.1141E-05   u
 1992  278    4    0    6   SM     0.375  275.424  0.8111E-01  0.0000E+00  0.8111E-01  0.1068E-05   u
 1992  278    4    0    7   SM     0.540  274.427  0.8155E-01  0.0000E+00  0.8155E-01  0.9954E-06   u
 1992  278    4    0    8   SM     0.735  274.115  0.8160E-01  0.0000E+00  0.8160E-01  0.9742E-06   u
 1992  278    4    0    9   SM     1.000  274.966  0.8166E-01  0.0000E+00  0.8166E-01  0.1032E-05   u
 1992  278    4    0   10   SM     1.215  276.164  0.8159E-01  0.0000E+00  0.8159E-01  0.1120E-05   u
 1992  278    4    0   11   SM     1.785  279.479  0.8154E-01  0.0000E+00  0.8154E-01  0.1396E-05   u
 1992  278    4    0   12   SM     2.000  280.040  0.8168E-01  0.0000E+00  0.8168E-01  0.1447E-05   u
 1992  278    5    0    1   SM     0.000  274.632  0.1722E+00  0.0000E+00  0.1722E+00  0.5235E-06   u
 1992  278    5    0    2   SM     0.015  274.684  0.1760E+00  0.0000E+00  0.1760E+00  0.5048E-06   u
 1992  278    5    0    3   SM     0.060  274.486  0.4244E-02  0.0000E+00  0.4244E-02  0.0000E+00   u
 1992  278    5    0    4   SM     0.135  275.471  0.7547E-01  0.0000E+00  0.7547E-01  0.1103E-05   u
 1992  278    5    0    5   SM     0.240  275.778  0.7904E-01  0.0000E+00  0.7904E-01  0.1106E-05   u
 1992  278    5    0    6   SM     0.375  275.248  0.8110E-01  0.0000E+00  0.8110E-01  0.1055E-05   u
 1992  278    5    0    7   SM     0.540  274.398  0.8154E-01  0.0000E+00  0.8154E-01  0.9935E-06   u
 1992  278    5    0    8   SM     0.735  274.113  0.8160E-01  0.0000E+00  0.8160E-01  0.9740E-06   u
 1992  278    5    0    9   SM     1.000  274.950  0.8166E-01  0.0000E+00  0.8166E-01  0.1031E-05   u
 1992  278    5    0   10   SM     1.215  276.136  0.8159E-01  0.0000E+00  0.8159E-01  0.1117E-05   u
 1992  278    5    0   11   SM     1.785  279.436  0.8154E-01  0.0000E+00  0.8154E-01  0.1392E-05   u
 1992  278    5    0   12   SM     2.000  279.995  0.8168E-01  0.0000E+00  0.8168E-01  0.1442E-05   u
 1992  278    6    0    1   SM     0.000  273.918  0.1721E+00  0.0000E+00  0.1721E+00  0.4989E-06   u
 1992  278    6    0    2   SM     0.015  273.955  0.1759E+00  0.0000E+00  0.1759E+00  0.4805E-06   u
 1992  278    6    0    3   SM     0.060  273.702  0.4243E-02  0.0000E+00  0.4243E-02  0.0000E+00   u
 1992  278    6    0    4   SM     0.135  274.777  0.7546E-01  0.0000E+00  0.7546E-01  0.1052E-05   u
 1992  278    6    0    5   SM     0.240  275.309  0.7903E-01  0.0000E+00  0.7903E-01  0.1071E-05   u
 1992  278    6    0    6   SM     0.375  275.049  0.8110E-01  0.0000E+00  0.8110E-01  0.1041E-05   u
 1992  278    6    0    7   SM     0.540  274.357  0.8154E-01  0.0000E+00  0.8154E-01  0.9907E-06   u
 1992  278    6    0    8   SM     0.735  274.108  0.8160E-01  0.0000E+00  0.8160E-01  0.9737E-06   u
 1992  278    6    0    9   SM     1.000  274.934  0.8166E-01  0.0000E+00  0.8166E-01  0.1030E-05   u
 1992  278    6    0   10   SM     1.215  276.108  0.8159E-01  0.0000E+00  0.8159E-01  0.1115E-05   u
 1992  278    6    0   11   SM     1.785  279.392  0.8154E-01  0.0000E+00  0.8154E-01  0.1388E-05   u
 1992  278    6    0   12   SM     2.000  279.949  0.8168E-01  0.0000E+00  0.8168E-01  0.1438E-05   u
 1992  278    7    0    1   SM     0.000  270.900  0.0000E+00  0.1878E+00  0.1878E+00  0.0000E+00   f
 1992  278    7    0    2   SM     0.023  271.150  0.0000E+00  0.1920E+00  0.1920E+00  0.0000E+00   f
 1992  278    7    0    3   SM     0.066  271.785  0.0000E+00  0.4627E-02  0.4627E-02  0.0000E+00   f
 1992  278    7    0    4   SM     0.142  274.105  0.7546E-01  0.0000E+00  0.7546E-01  0.1005E-05   u
 1992  278    7    0    5   SM     0.247  274.841  0.7901E-01  0.0000E+00  0.7901E-01  0.1038E-05   u
 1992  278    7    0    6   SM     0.382  274.830  0.8109E-01  0.0000E+00  0.8109E-01  0.1026E-05   u
 1992  278    7    0    7   SM     0.547  274.302  0.8154E-01  0.0000E+00  0.8154E-01  0.9870E-06   u
 1992  278    7    0    8   SM     0.742  274.100  0.8160E-01  0.0000E+00  0.8160E-01  0.9732E-06   u
 1992  278    7    0    9   SM     1.007  274.918  0.8166E-01  0.0000E+00  0.8166E-01  0.1029E-05   u
 1992  278    7    0   10   SM     1.222  276.081  0.8159E-01  0.0000E+00  0.8159E-01  0.1113E-05   u
 1992  278    7    0   11   SM     1.792  279.349  0.8154E-01  0.0000E+00  0.8154E-01  0.1384E-05   u
 1992  278    7    0   12   SM     2.007  279.904  0.8168E-01  0.0000E+00  0.8168E-01  0.1434E-05   u
 1992  278    8    0    1   SM     0.000  268.870  0.0000E+00  0.1878E+00  0.1878E+00  0.0000E+00   f
 1992  278    8    0    2   SM     0.029  269.353  0.0000E+00  0.1920E+00  0.1920E+00  0.0000E+00   f
 1992  278    8    0    3   SM     0.070  272.047  0.0000E+00  0.4628E-02  0.4628E-02  0.0000E+00   f
 1992  278    8    0    4   SM     0.147  273.362  0.7545E-01  0.0000E+00  0.7545E-01  0.9553E-06   u
 1992  278    8    0    5   SM     0.251  274.354  0.7901E-01  0.0000E+00  0.7901E-01  0.1004E-05   u
 1992  278    8    0    6   SM     0.387  274.594  0.8109E-01  0.0000E+00  0.8109E-01  0.1009E-05   u
 1992  278    8    0    7   SM     0.551  274.234  0.8154E-01  0.0000E+00  0.8154E-01  0.9824E-06   u
 1992  278    8    0    8   SM     0.746  274.087  0.8160E-01  0.0000E+00  0.8160E-01  0.9723E-06   u
 1992  278    8    0    9   SM     1.011  274.902  0.8166E-01  0.0000E+00  0.8166E-01  0.1028E-05   u
 1992  278    8    0   10   SM     1.226  276.053  0.8159E-01  0.0000E+00  0.8159E-01  0.1111E-05   u
 1992  278    8    0   11   SM     1.796  279.306  0.8154E-01  0.0000E+00  0.8154E-01  0.1380E-05   u
 1992  278    8    0   12   SM     2.011  279.859  0.8168E-01  0.0000E+00  0.8168E-01  0.1430E-05   u
 1992  278    9    0    1   SM     0.000  272.074  0.0000E+00  0.1880E+00  0.1880E+00  0.0000E+00   f
 1992  278    9    0    2   SM     0.031  270.250  0.0000E+00  0.1920E+00  0.1920E+00  0.0000E+00   f
 1992  278    9    0    3   SM     0.070  271.636  0.0000E+00  0.4628E-02  0.4628E-02  0.0000E+00   f
 1992  278    9    0    4   SM     0.150  271.268  0.0000E+00  0.8234E-01  0.8234E-01  0.0000E+00   f
 1992  278    9    0    5   SM     0.254  273.665  0.7900E-01  0.0000E+00  0.7900E-01  0.9575E-06   u
 1992  278    9    0    6   SM     0.390  274.328  0.8109E-01  0.0000E+00  0.8109E-01  0.9912E-06   u
 1992  278    9    0    7   SM     0.554  274.154  0.8154E-01  0.0000E+00  0.8154E-01  0.9770E-06   u
 1992  278    9    0    8   SM     0.750  274.071  0.8160E-01  0.0000E+00  0.8160E-01  0.9713E-06   u
 1992  278    9    0    9   SM     1.014  274.885  0.8166E-01  0.0000E+00  0.8166E-01  0.1026E-05   u
 1992  278    9    0   10   SM     1.230  276.026  0.8159E-01  0.0000E+00  0.8159E-01  0.1109E-05   u
 1992  278    9    0   11   SM     1.799  279.263  0.8154E-01  0.0000E+00  0.8154E-01  0.1376E-05   u
 1992  278    9    0   12   SM     2.015  279.814  0.8168E-01  0.0000E+00  0.8168E-01  0.1426E-05   u
 1992  278   10    0    1   SM     0.000  275.733  0.1718E+00  0.0000E+00  0.1718E+00  0.5659E-06   u
 1992  278   10    0    2   SM     0.031  273.887  0.1763E+00  0.0000E+00  0.1763E+00  0.4764E-06   u
 1992  278   10    0    3   SM     0.065  272.004  0.0000E+00  0.4629E-02  0.4629E-02  0.0000E+00   f
 1992  278   10    0    4   SM     0.148  271.719  0.0000E+00  0.8235E-01  0.8235E-01  0.0000E+00   f
 1992  278   10    0    5   SM     0.251  273.223  0.7900E-01  0.0000E+00  0.7900E-01  0.9289E-06   u
 1992  278   10    0    6   SM     0.387  274.041  0.8108E-01  0.0000E+00  0.8108E-01  0.9719E-06   u
 1992  278   10    0    7   SM     0.551  274.059  0.8154E-01  0.0000E+00  0.8154E-01  0.9707E-06   u
 1992  278   10    0    8   SM     0.747  274.050  0.8160E-01  0.0000E+00  0.8160E-01  0.9698E-06   u
 1992  278   10    0    9   SM     1.011  274.867  0.8166E-01  0.0000E+00  0.8166E-01  0.1025E-05   u
 1992  278   10    0   10   SM     1.227  275.999  0.8159E-01  0.0000E+00  0.8159E-01  0.1107E-05   u
 1992  278   10    0   11   SM     1.796  279.220  0.8154E-01  0.0000E+00  0.8154E-01  0.1372E-05   u
 1992  278   10    0   12   SM     2.012  279.769  0.8168E-01  0.0000E+00  0.8168E-01  0.1421E-05   u
 1992  278   11    0    1   SM     0.000  281.387  0.1699E+00  0.0000E+00  0.1699E+00  0.8383E-06   u
 1992  278   11    0    2   SM     0.030  278.654  0.1767E+00  0.0000E+00  0.1767E+00  0.6537E-06   u
 1992  278   11    0    3   SM     0.062  275.644  0.4270E-02  0.0000E+00  0.4270E-02  0.0000E+00   u
 1992  278   11    0    4   SM     0.148  271.867  0.0000E+00  0.8236E-01  0.8236E-01  0.0000E+00   f
 1992  278   11    0    5   SM     0.249  271.177  0.0000E+00  0.8621E-01  0.8621E-01  0.0000E+00   f
 1992  278   11    0    6   SM     0.390  273.598  0.8108E-01  0.0000E+00  0.8108E-01  0.9429E-06   u
 1992  278   11    0    7   SM     0.552  273.942  0.8154E-01  0.0000E+00  0.8154E-01  0.9630E-06   u
 1992  278   11    0    8   SM     0.749  274.023  0.8160E-01  0.0000E+00  0.8160E-01  0.9681E-06   u
 1992  278   11    0    9   SM     1.012  274.849  0.8166E-01  0.0000E+00  0.8166E-01  0.1024E-05   u
 1992  278   11    0   10   SM     1.228  275.973  0.8159E-01  0.0000E+00  0.8159E-01  0.1105E-05   u
 1992  278   11    0   11   SM     1.798  279.177  0.8154E-01  0.0000E+00  0.8154E-01  0.1368E-05   u
 1992  278   11    0   12   SM     2.013  279.725  0.8168E-01  0.0000E+00  0.8168E-01  0.1417E-05   u
 1992  278   12    0    1   SM     0.000  287.961  0.1677E+00  0.0000E+00  0.1677E+00  0.1295E-05   u
 1992  278   12    0    2   SM     0.030  284.185  0.1768E+00  0.0000E+00  0.1768E+00  0.9329E-06   u
 1992  278   12    0    3   SM     0.061  278.784  0.3988E-02  0.0000E+00  0.3988E-02  0.0000E+00   u
 1992  278   12    0    4   SM     0.148  272.186  0.0000E+00  0.8237E-01  0.8237E-01  0.0000E+00   f
 1992  278   12    0    5   SM     0.248  271.470  0.0000E+00  0.8622E-01  0.8622E-01  0.0000E+00   f
 1992  278   12    0    6   SM     0.392  273.301  0.8106E-01  0.0000E+00  0.8106E-01  0.9239E-06   u
 1992  278   12    0    7   SM     0.551  273.808  0.8154E-01  0.0000E+00  0.8154E-01  0.9542E-06   u
 1992  278   12    0    8   SM     0.750  273.991  0.8160E-01  0.0000E+00  0.8160E-01  0.9659E-06   u
 1992  278   12    0    9   SM     1.012  274.829  0.8166E-01  0.0000E+00  0.8166E-01  0.1022E-05   u
 1992  278   12    0   10   SM     1.229  275.946  0.8159E-01  0.0000E+00  0.8159E-01  0.1103E-05   u
 1992  278   12    0   11   SM     1.798  279.135  0.8154E-01  0.0000E+00  0.8154E-01  0.1365E-05   u
 1992  278   12    0   12   SM     2.014  279.680  0.8168E-01  0.0000E+00  0.8168E-01  0.1413E-05   u
