         1    979  43  44.700000  -84.640000  351.800000        0        1   4.00  1.00  9999.00
Year  JD  Hr   M   APres   ATemp     RH     WnSp    WDir    Prec   PT   Prec2   PT2  LCAmt    LCHt   LCT  MCAmt    MCHt   MCT   HCAmt   HCHt   HCT   STot    SDir    SDif   UpSol       IR     IRUp     SZen     SAz    Snow     Ice  Grtemp  Grmoistv  Grmoistm    RCI6   RCI12    CBR  Frz Dp. T/U Dp. F/T/U    Sdens   Slpry FWType   SOdens        Emis       Vis     Aer
                    mbar     K               m/s           mm/stp       mm/stp                 km                   km                   km         W/m^2   W/m^2   W/m^2   W/m^2    W/m^2    W/m^2                     m       m       K        % vol    % mass                              m      m            kg/m^3                 kg/m^3                   km
1992 289   8   0  976.50  279.45   99.00    1.80   44.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    1.40    0.00    1.40   -0.17   351.40  -336.95    89.60  102.40 0.00000 0.00000  277.61   0.23219   0.11647  150.00  150.00   10.74  2.0701  0.1050   u       0.00       1   3    1993.620       0.959      14.50      8
1992 289   9   0  976.80  279.65   99.00    1.90   51.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   12.10    0.00   12.10   -1.44   352.60  -335.19    79.50  113.30 0.00000 0.00000  277.22   0.23185   0.11630  150.00  150.00   10.74  2.0706  0.1050   u       0.00       1   3    1993.620       0.959       5.40      8
1992 289  10   0  976.90  279.85   99.00    2.30   46.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   36.80    0.00   36.80   -4.39   354.10  -334.94    70.20  125.30 0.00000 0.00000  277.15   0.23151   0.11613  150.00  150.00   10.74  2.0709  0.1050   u       0.00       1   3    1993.620       0.959       5.80      8
1992 289  11   0  977.20  280.05   99.00    2.00   38.00    1.06    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   28.60    0.00   28.60   -3.26   354.20  -334.53    62.30  139.00 0.00000 0.00000  277.09   0.24535   0.12307  150.00  150.00   10.74  2.0710  0.1050   u       0.00       1   3    1993.620       0.972       6.40      8
1992 289  12   0  977.20  280.35   98.00    1.90   40.00    1.24    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   55.50    0.00   55.50   -6.05   355.70  -334.99    56.50  154.90 0.00000 0.00000  277.21   0.26293   0.13188  143.52  150.00   10.74  2.0710  0.1050   u       0.00       1   3    1993.620       0.984       5.80      8
1992 289  13   0  977.20  281.05   96.00    2.80   49.00    0.19    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  145.10    0.00  145.10  -15.91   358.80  -339.26    53.50  172.70 0.00000 0.00000  278.09   0.26275   0.13180  143.72  150.00   10.74  2.0709  0.1050   u       0.00       1   3    1993.620       0.982      23.70      8
1992 289  14   0  976.60  281.15   94.00    3.00   56.00    0.01    2    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0  107.10    0.00  107.10  -11.76   356.80  -343.52    53.90  191.10 0.00000 0.00000  278.98   0.26230   0.13157  144.08  150.00   10.74  2.0708  0.1050   u       0.00       1   3    1993.620       0.982      32.00      0
1992 289  15   0  976.10  281.15   94.00    3.10   60.00    0.04    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  137.00    0.00  137.00  -15.05   359.70  -347.37    57.50  208.60 0.00000 0.00000  279.77   0.26205   0.13144  144.28  150.00   10.74  2.0707  0.1050   u       0.00       1   3    1993.620       0.982      29.90      8
1992 289  16   0  975.90  280.95   94.00    2.80   61.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   68.50    0.00   68.50   -7.54   355.70  -348.94    63.80  224.00 0.00000 0.00000  280.10   0.26151   0.13117  144.71  150.00   10.74  2.0706  0.1050   u       0.00       1   3    1993.620       0.981      32.00      0
1992 289  17   0  976.00  280.55   96.00    2.80   56.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   35.20    0.00   35.20   -3.88   354.50  -347.70    72.10  237.30 0.00000 0.00000  279.86   0.26102   0.13093  145.10  150.00   10.74  2.0689  0.1962   u       0.00       1   3    1993.620       0.981      32.00      0
1992 289  18   0  976.30  280.15   98.00    2.70   59.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    7.40    0.00    7.40   -0.80   353.60  -346.92    81.60  249.00 0.00000 0.00000  279.54   0.26050   0.13067  145.52  150.00   10.74  2.0683  0.1956   u       0.00       1   3    1993.620       0.981      27.50      8
1992 289  19   0  976.20  279.95   99.00    2.60   61.00    0.92    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   353.50  -345.14    91.80  259.80 0.00000 0.00000  279.21   0.26835   0.13461  139.50  150.00   10.74  2.0681  0.1953   u       0.00       1   3    1993.620       0.988       9.20      8
1992 289  20   0  975.30  279.95   98.00    3.00   62.00    0.44    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   352.10  -344.02   102.40  270.20 0.00000 0.00000  278.98   0.26817   0.13452  139.63  150.00   10.74  2.0681  0.1952   u       0.00       1   3    1993.620       0.988      14.10      8
1992 289  21   0  974.60  279.75   98.00    2.70   62.00    2.91    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   350.70  -344.01   113.30  280.90 0.00000 0.00000  279.00   0.26947   0.13516  138.71  150.00   10.74  2.0682  0.1951   u       0.00       1   3    1993.620       0.990      11.40      8
1992 289  22   0  974.10  279.65   98.00    2.40   61.00    4.85    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   349.00  -343.02   123.50  293.20 0.00000 0.00000  278.78   0.26737   0.13412  140.22  150.00   10.74  2.0684  0.1950   u       0.00       1   3    1993.620       0.987       6.20      8
1992 289  23   0  973.10  279.65   97.00    2.90   48.00    3.27    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   349.10  -343.13   132.70  308.00 0.00000 0.00000  278.82   0.26947   0.13516  138.71  150.00   10.74  2.0686  0.1950   u       0.00       1   3    1993.620       0.990       9.70      8
1992 290   0   0  972.10  279.45   97.00    2.80   41.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   347.70  -342.04   139.90  326.80 0.00000 0.00000  278.58   0.26738   0.13412  140.21  150.00   10.74  2.0689  0.1950   u       0.00       1   3    1993.620       0.987       4.60      8
1992 290   1   0  970.40  279.25   97.00    3.40   59.00    0.57    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   343.20  -340.80   143.80  350.10 0.00000 0.00000  278.35   0.26826   0.13456  139.57  150.00   10.74  2.0691  0.1950   u       0.00       1   3    1993.620       0.988      21.40      1
1992 290   2   0  968.60  279.25   95.00    3.20   76.00    0.56    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   345.00  -339.91   143.40   15.20 0.00000 0.00000  278.16   0.26826   0.13456  139.57  150.00   10.74  2.0693  0.1950   u       0.00       1   3    1993.620       0.988      26.20      0
1992 290   3   0  967.10  279.25   96.00    2.60   69.00    0.09    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   347.70  -339.14   138.60   37.60 0.00000 0.00000  277.99   0.26785   0.13435  139.87  150.00   10.74  2.0672  0.3167   u       0.00       1   3    1993.620       0.988      31.90      0
1992 290   4   0  966.40  279.25   97.00    1.80   66.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   349.10  -338.38   130.80   55.40 0.00000 0.00000  277.82   0.26737   0.13411  140.22  150.00   10.74  2.0688  0.1950   u       0.00       1   3    1993.620       0.987      32.00      0
1992 290   5   0  965.50  279.25   99.00    1.20   68.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   350.20  -337.58   121.40   69.60 0.00000 0.00000  277.65   0.26693   0.13389  140.55  150.00   10.74  2.0710  0.1050   u       0.00       1   3    1993.620       0.986      17.80      8
1992 290   6   0  964.50  279.25  100.00    0.40   78.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   351.10  -335.29   111.10   81.50 0.00000 0.00000  277.29   0.26676   0.13381  140.67  150.00   10.74  2.0717  0.1050   u       0.00       1   3    1993.620       0.986       0.50      8
1992 290   7   0  964.00  279.25  100.00    0.80  235.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   351.70  -333.35   100.40   92.30 0.00000 0.00000  276.88   0.26661   0.13373  140.79  150.00   10.74  2.0719  0.1050   u       0.00       1   3    1993.620       0.986       0.30      8
1992 290   8   0  963.20  279.25  100.00    1.60  239.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    1.80    0.00    1.80   -0.20   351.60  -331.81    89.90  102.70 0.00000 0.00000  276.56   0.26645   0.13365  140.91  150.00   10.74  2.0719  0.1050   u       0.00       1   3    1993.620       0.986       1.80      8
1992 290   9   0  962.40  279.45  100.00    2.40  245.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   14.90    0.00   14.90   -1.62   352.80  -331.06    79.80  113.60 0.00000 0.00000  276.39   0.26628   0.13356  141.03  150.00   10.74  2.0718  0.1050   u       0.00       1   3    1993.620       0.986      18.60      1
1992 290  10   0  961.70  280.25   97.00    3.50  249.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   74.30    2.60   71.70   -8.06   355.20  -332.76    70.50  125.60 0.00000 0.00000  276.74   0.26608   0.13346  141.18  150.00   10.74  2.0716  0.1050   u       0.00       1   3    1993.620       0.985      23.60      0
1992 290  11   0  962.50  279.05   91.00    4.50  257.00    0.09    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  118.40    0.00  118.40  -12.79   342.70  -336.14    62.60  139.30 0.00000 0.00000  277.49   0.26699   0.13392  140.50  150.00   10.74  2.0714  0.1050   u       0.00       1   3    1993.620       0.986      24.30      0
1992 290  12   0  963.90  277.65   91.00    4.30  285.00    0.14    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  278.00    5.10  272.90  -30.00   335.90  -343.55    56.80  155.10 0.00000 0.00000  279.06   0.26713   0.13399  140.40  150.00   10.74  2.0712  0.1050   u       0.00       1   3    1993.620       0.987      21.20      1
1992 290  13   0  964.80  276.95   90.00    4.40  283.00    0.32    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  335.30    8.90  326.40  -35.80   331.80  -352.19    53.90  172.80 0.00000 0.00000  280.84   0.26768   0.13427  139.99  150.00   10.74  2.0694  0.1962   u       0.00       1   3    1993.620       0.987      26.30      0
1992 290  14   0  965.50  276.35   90.00    4.80  281.00    0.29    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  322.90   21.80  301.10  -33.29   324.30  -358.50    54.20  191.10 0.00000 0.00000  282.03   0.26758   0.13422  140.06  150.00   10.74  2.0687  0.1956   u       0.00       1   3    1993.620       0.987      23.40      8
1992 290  15   0  966.20  275.65   89.00    4.20  285.00    1.16    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  283.30   32.30  251.00  -28.82   319.00  -360.51    57.90  208.50 0.00000 0.00000  282.44   0.26853   0.13470  139.37  150.00   10.74  2.0685  0.1953   u       0.00       1   3    1993.620       0.988      23.60      0
1992 290  16   0  967.10  274.55   88.00    4.70  281.00    2.46    3    0.00    1    0.40    0.72    1    0.30    4.20    4    0.00    0.00    0  243.00   56.80  186.20 -147.39   298.10  -316.65    64.20  223.80 0.00000 0.00000  277.53   0.26776   0.13431  139.93  150.00   10.74  2.0684  0.1952   u       0.00       1   3    1993.620       0.920      20.90      1
1992 290  17   0  967.90  274.15   90.00    4.50  280.00    1.98    3    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  123.40    5.20  118.20  -13.06   310.60  -339.58    72.40  237.10 0.00550 0.00000  278.22   0.26947   0.13516  138.71  150.00   10.74  2.0661  0.3166   u     354.32       3   3    1993.620       0.990      17.90      1
1992 290  18   0  969.30  273.85   90.00    4.40  283.00    0.76    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   46.60    0.00   46.60  -30.57   302.50  -316.56    81.90  248.80 0.00775 0.00000  275.47   0.26776   0.13431  139.93  150.00   10.74  2.0677  0.1950   u     348.00       3   3    1993.620       0.920      27.10      0
1992 290  19   0  970.90  273.35   93.00    3.80  291.00    4.72    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   311.40  -316.68    92.10  259.50 0.02316 0.00000  274.27   0.26713   0.13399  140.40  150.00   10.74  2.0700  0.1050   u     317.26       3   3    1993.620       0.920      10.00      8
1992 290  20   0  972.60  272.95   94.00    3.40  294.00    6.98    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   313.60  -315.02   102.70  270.00 0.04781 0.00000  273.54   0.26705   0.13395  140.46  150.00   10.74  2.0708  0.0450   u     297.47       3   3    1993.620       0.920       5.00      8
1992 290  21   0  974.30  272.95   96.00    3.70  304.00    8.08    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   315.40  -314.91   113.60  280.70 0.07626 0.00000  273.29   0.26703   0.13394  140.48  150.00   10.74  2.0711  0.0450   u     290.83       3   3    1993.620       0.920       2.90      8
1992 290  22   0  975.80  273.05   96.00    2.80  302.00    1.34    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   310.20  -314.23   123.80  292.90 0.08093 0.00000  273.20   0.26702   0.13394  140.48  150.00   10.74  2.0713  0.0450   u     290.36       3   3    1993.620       0.920      14.30      1
1992 290  23   0  977.20  272.85   96.00    2.30  306.00    2.61    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   313.90  -313.65   133.00  307.80 0.09039 0.00000  272.11   0.26707   0.13396  150.00  150.00   10.74  2.0742  0.0000   f     288.38       3   3    1993.620       0.920       6.60      8
1992 291   0   0  978.30  272.85   96.00    2.20  310.00    1.77    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   306.70  -312.39   140.30  326.70 0.09682 0.00000  272.14   0.26707   0.13396  150.00  150.00   10.74  2.0752  0.0000   f     287.25       3   3    1993.620       0.920       6.80      8
1992 291   1   0  978.70  272.85   93.00    1.10  320.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   298.20  -310.02   144.20  350.10 0.09682 0.00000  272.16   0.26706   0.13396  150.00  150.00   10.74  2.0754  0.0000   f     287.25       3   1    1993.620       0.920      31.20      0
1992 291   2   0  979.20  272.75   86.00    0.40  304.00    0.00    1    0.00    1    0.00    0.00    0    0.30    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   279.40  -306.20   143.70   15.40 0.09682 0.00000  272.17   0.26706   0.13396  150.00  150.00   10.74  2.0754  0.0000   f     287.26       3   1    1993.620       0.920      32.00      0
1992 291   3   0  979.60  272.25   88.00    0.00  304.00    0.00    1    0.00    1    0.00    0.00    0    0.60    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   283.10  -303.53   138.90   37.90 0.09681 0.00000  272.15   0.26707   0.13396  150.00  150.00   10.74  2.0752  0.0000   f     287.26       3   1    1993.620       0.920      32.00      0
1992 291   4   0  979.70  271.95   92.00    0.00  304.00    0.11    3    0.00    1    0.00    0.00    0    0.90    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   289.60  -302.71   131.10   55.80 0.09728 0.00000  272.13   0.26707   0.13396  150.00  150.00   10.74  2.0750  0.0000   f     287.00       3   1    1993.620       0.920      29.60      0
1992 291   5   0  980.00  271.95   92.00    0.00  304.00    0.00    1    0.00    1    0.00    0.00    0    0.60    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   280.70  -300.75   121.60   69.90 0.09728 0.00000  272.09   0.26707   0.13396  150.00  150.00   10.74  2.0748  0.0000   f     287.01       3   1    1993.620       0.920      32.00      0
1992 291   6   0  980.30  271.85   91.00    0.00  304.00    0.14    3    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   293.60  -300.85   111.30   81.80 0.09788 0.00000  272.05   0.26708   0.13397  150.00  150.00   10.74  2.0746  0.0000   f     286.65       3   1    1993.620       0.920      25.90      0
1992 291   7   0  980.70  272.05   93.00    0.00  304.00    0.28    3    0.00    1    0.80    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   294.90  -301.00   100.70   92.60 0.09905 0.00000  272.01   0.26708   0.13397  150.00  150.00   10.74  2.0743  0.0000   f     286.05       3   1    1993.620       0.920      29.50      0
1992 291   8   0  980.80  272.15   91.00    0.00  304.00    0.03    3    0.00    1    0.60    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   288.30  -300.56    90.10  103.00 0.09917 0.00000  271.98   0.26709   0.13397  150.00  150.00   10.74  2.0741  0.0000   f     286.00       3   1    1993.620       0.920      30.20      0
1992 291   9   0  981.00  272.55   88.00    0.50  260.00    0.00    1    0.00    1    0.40    0.72    2    0.00    0.00    0    0.00    0.00    0  114.20   18.70   95.50  -65.81   275.80  -302.31    80.00  113.90 0.09906 0.00000  271.95   0.26709   0.13397  150.00  150.00   10.74  2.0739  0.0000   f     286.00       3   1    1993.620       0.920      32.00      0
1992 291  10   0  981.00  273.55   82.00    2.40  262.00    0.00    1    0.00    1    0.30    0.72    2    0.00    0.00    0    0.00    0.00    0  293.70  180.40  113.30 -129.86   236.60  -311.01    70.80  125.80 0.09560 0.00000  271.96   0.26709   0.13397  150.00  150.00   10.74  2.0738  0.0000   f     286.33       3   1    1993.620       0.920      32.00      0
1992 291  11   0  980.80  274.85   76.00    2.80  259.00    0.00    1    0.00    1    0.30    0.72    2    0.00    0.00    0    0.00    0.00    0  468.50  317.40  151.10 -204.95   242.00  -311.54    62.90  139.50 0.09124 0.00000  272.10   0.26709   0.13397  150.00  150.00   10.74  2.0736  0.0000   f     296.69       3   1    1993.620       0.920      32.00      0
1992 291  12   0  980.50  275.45   69.00    3.00  254.00    0.00    1    0.00    1    0.80    0.72    2    0.00    0.00    0    0.10    6.99    6  326.50  108.10  218.40 -142.11   274.90  -313.36    57.20  155.30 0.08864 0.00000  272.24   0.26709   0.13397  150.00  150.00   10.74  2.0735  0.0000   f     310.87       3   1    1993.620       0.920      32.00      0
1992 291  13   0  980.50  275.75   61.00    3.40  264.00    0.00    1    0.00    1    0.80    0.72    2    0.00    0.00    0    0.10    6.99    6  277.30   63.10  214.20 -120.41   295.40  -314.48    54.20  172.90 0.08547 0.00000  272.35   0.26709   0.13397  150.00  150.00   10.74  2.0734  0.0000   f     319.99       3   1    1993.620       0.920      32.00      0
1992 291  14   0  980.60  274.25   67.00    3.40  270.00    0.19    3    0.00    1    0.70    0.72    2    0.00    0.00    0    0.30    6.99    6  104.30    0.00  104.30  -71.57   296.20  -314.28    54.60  191.10 0.08553 0.00000  272.37   0.26709   0.13397  150.00  150.00   10.74  2.0734  0.0000   f     332.00       3   1    1993.620       0.920      27.80      0
1992 291  15   0  980.70  273.65   70.00    3.30  266.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  136.80    0.50  136.30  -60.75   292.60  -314.02    58.20  208.40 0.08414 0.00000  272.41   0.26709   0.13397  150.00  150.00   10.74  2.0733  0.0000   f     333.80       3   1    1993.620       0.920      32.00      0
1992 291  16   0  980.30  274.55   61.00    3.00  276.00    0.00    1    0.00    1    0.60    0.72    2    0.20    4.20    4    0.00    0.00    0  219.30    5.10  214.20  -96.13   289.30  -313.95    64.50  223.70 0.08159 0.00000  272.47   0.26709   0.13397  150.00  150.00   10.74  2.0733  0.0000   f     333.34       3   1    1993.620       0.920      32.00      0
1992 291  17   0  980.00  275.35   52.00    3.20  268.00    0.00    1    0.00    1    0.70    0.72    2    0.00    0.00    0    0.00    0.00    0  275.30  121.40  153.90 -119.94   252.20  -312.08    72.70  236.90 0.07888 0.00000  272.54   0.26708   0.13397  150.00  150.00   10.74  2.0733  0.0000   f     339.85       3   1    1993.620       0.920      32.00      0
1992 291  18   0  979.70  274.85   55.00    2.20  265.00    0.00    1    0.00    1    0.40    0.72    2    0.10    4.20    4    0.00    0.00    0   99.30   32.00   67.30  -43.14   246.50  -311.70    82.20  248.60 0.07849 0.00000  272.57   0.26708   0.13397  150.00  150.00   10.74  2.0733  0.0000   f     342.84       3   1    1993.620       0.920      32.00      0
1992 291  19   0  980.00  273.65   61.00    1.20  257.00    0.00    1    0.00    1    0.60    0.72    2    0.10    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   243.50  -307.72    92.40  259.30 0.07849 0.00000  272.55   0.26708   0.13397  150.00  150.00   10.74  2.0732  0.0000   f     332.64       3   1    1993.620       0.920      32.00      0
1992 291  20   0  980.50  271.15   77.00    0.30  252.00    0.00    1    0.00    1    0.30    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   218.30  -298.60   103.00  269.80 0.07849 0.00000  272.48   0.26709   0.13397  150.00  150.00   10.74  2.0732  0.0000   f     326.66       3   1    1993.620       0.920      32.00      0
1992 291  21   0  980.90  269.25   89.00    0.20   37.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   212.10  -290.32   113.90  280.40 0.07849 0.00000  272.34   0.26710   0.13398  150.00  150.00   10.74  2.0732  0.0000   f     323.07       3   1    1993.620       0.920      32.00      0
1992 291  22   0  981.00  268.35   91.00    0.10   52.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   210.20  -283.62   124.10  292.70 0.07849 0.00000  272.14   0.26712   0.13399  150.00  100.00   10.74  2.0732  0.0000   f     320.59       3   1    1993.620       0.920      32.00      0
1992 291  23   0  980.90  267.55   92.00    0.20   46.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   208.60  -278.28   133.30  307.50 0.07849 0.00000  271.90   0.26714   0.13400  150.00  100.00   10.74  2.0732  0.0000   f     318.74       3   1    1993.620       0.920      32.00      0
1992 292   0   0  980.40  267.05   93.00    0.20   38.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   214.10  -274.67   140.60  326.50 0.07849 0.00000  271.64   0.26716   0.13401  150.00  100.00   10.74  2.0732  0.0000   f     317.10       3   1    1993.620       0.920      32.00      0
1992 292   1   0  980.00  266.75   93.00    0.10   38.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   225.80  -273.00   144.60  350.10 0.07849 0.00000  271.39   0.26719   0.13402  150.00  150.00   10.74  2.0732  0.0000   f     315.67       3   1    1993.620       0.920      32.00      0
1992 292   2   0  979.30  267.75   90.00    0.50  223.00    0.00    1    0.00    1    0.00    0.00    0    0.20    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   249.90  -274.40   144.10   15.60 0.07849 0.00000  271.14   0.26721   0.13403  150.00  150.00   10.74  2.0732  0.0000   f     314.51       3   1    1993.620       0.920      32.00      0
1992 292   3   0  978.80  269.35   86.00    0.70  222.00    0.00    1    0.00    1    0.00    0.00    0    0.30    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   262.30  -277.28   139.20   38.20 0.07846 0.00000  270.94   0.26723   0.13404  150.00  150.00   10.74  2.0732  0.0000   f     313.54       3   1    1993.620       0.920      32.00      0
1992 292   4   0  979.00  270.45   86.00    0.70  326.00    0.35    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   293.30  -282.23   131.40   56.10 0.08015 0.00000  270.78   0.26725   0.13405  150.00  150.00   10.74  2.0732  0.0000   f     310.10       3   1    1993.620       0.920      23.40      0
1992 292   5   0  978.70  270.85   94.00    0.90  238.00    1.34    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   300.30  -286.62   121.90   70.30 0.08661 0.00000  270.68   0.26727   0.13406  150.00  150.00   10.74  2.0732  0.0000   f     301.54       3   1    1993.620       0.920       3.60      8
1992 292   6   0  978.60  270.45   95.00    0.40  218.00    0.15    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   298.10  -289.60   111.50   82.10 0.08729 0.00000  270.64   0.26728   0.13407  150.00  150.00   10.74  2.0732  0.0000   f     300.43       3   1    1993.620       0.920      11.50      1
1992 292   7   0  978.80  270.55   96.00    0.20  245.00    1.66    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   298.60  -291.98   100.90   92.90 0.09570 0.00000  270.62   0.26728   0.13407  150.00  150.00   10.74  2.0732  0.0000   f     290.73       3   1    1993.620       0.920       2.40      8
1992 292   8   0  978.80  269.85   95.00    0.10  249.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   295.50  -293.60    90.30  103.30 0.09567 0.00000  270.62   0.26729   0.13407  150.00  150.00   10.74  2.0732  0.0000   f     290.56       3   1    1993.620       0.920       4.40      8
1992 292   9   0  979.20  268.25   95.00    0.60  334.00    3.12    3    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0   18.40    0.80   17.60  -12.78   291.50  -293.80    80.20  114.10 0.11486 0.00000  270.62   0.26729   0.13407  150.00  150.00   10.74  2.0732  0.0000   f     268.52       3   1    1993.620       0.920       4.40      8
1992 292  10   0  979.60  271.65   93.00    1.00  303.00    0.08    3    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0   83.60   20.90   62.70  -59.07   300.10  -295.95    71.00  126.10 0.11506 0.00000  270.63   0.26729   0.13407  150.00  150.00   10.74  2.0732  0.0000   f     268.14       3   1    1993.620       0.920      25.70      0
1992 292  11   0  979.50  272.55   84.00    1.90  348.00    0.04    3    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0  344.50  110.00  234.50 -245.46   263.20  -296.47    63.20  139.80 0.11494 0.00000  270.65   0.26730   0.13408  150.00  150.00   10.74  2.0732  0.0000   f     268.23       3   1    1993.620       0.920      29.50      0
1992 292  12   0  979.60  272.05   84.00    1.70  339.00    0.40    3    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  280.60   38.80  241.80 -200.73   284.40  -300.03    57.50  155.50 0.11632 0.00000  270.67   0.26730   0.13408  150.00  150.00   10.74  2.0732  0.0000   f     268.26       3   1    1993.620       0.920      16.60      1
